Start (s),End (s),Scientific name,Common name,Confidence,File,lat,lon,week,min_conf
0.0,3.0,Junco hyemalis,Dark-eyed Junco,0.9290,Birdsongs Recordings\12ft\Dark_eyed_Junco_12ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Spizella passerina,Chipping Sparrow,0.0127,Birdsongs Recordings\12ft\Dark_eyed_Junco_12ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Empidonax oberholseri,Dusky Flycatcher,0.0017,Birdsongs Recordings\12ft\Dark_eyed_Junco_12ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Leiothlypis celata,Orange-crowned Warbler,0.0011,Birdsongs Recordings\12ft\Dark_eyed_Junco_12ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Haemorhous cassinii,Cassin's Finch,0.0010,Birdsongs Recordings\12ft\Dark_eyed_Junco_12ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Setophaga coronata,Yellow-rumped Warbler,0.0009,Birdsongs Recordings\12ft\Dark_eyed_Junco_12ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Empidonax hammondii,Hammond's Flycatcher,0.0009,Birdsongs Recordings\12ft\Dark_eyed_Junco_12ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Haemorhous purpureus,Purple Finch,0.0006,Birdsongs Recordings\12ft\Dark_eyed_Junco_12ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Pipilo maculatus,Spotted Towhee,0.0006,Birdsongs Recordings\12ft\Dark_eyed_Junco_12ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Melospiza lincolnii,Lincoln's Sparrow,0.0004,Birdsongs Recordings\12ft\Dark_eyed_Junco_12ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Spinus tristis,American Goldfinch,0.0004,Birdsongs Recordings\12ft\Dark_eyed_Junco_12ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Empidonax wrightii,Gray Flycatcher,0.0004,Birdsongs Recordings\12ft\Dark_eyed_Junco_12ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Turdus migratorius,American Robin,0.0004,Birdsongs Recordings\12ft\Dark_eyed_Junco_12ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Zonotrichia leucophrys,White-crowned Sparrow,0.0003,Birdsongs Recordings\12ft\Dark_eyed_Junco_12ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Poecile gambeli,Mountain Chickadee,0.0003,Birdsongs Recordings\12ft\Dark_eyed_Junco_12ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Melospiza melodia,Song Sparrow,0.0002,Birdsongs Recordings\12ft\Dark_eyed_Junco_12ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Salpinctes obsoletus,Rock Wren,0.0002,Birdsongs Recordings\12ft\Dark_eyed_Junco_12ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Myadestes townsendi,Townsend's Solitaire,0.0002,Birdsongs Recordings\12ft\Dark_eyed_Junco_12ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Setophaga townsendi,Townsend's Warbler,0.0002,Birdsongs Recordings\12ft\Dark_eyed_Junco_12ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Sitta pygmaea,Pygmy Nuthatch,0.0002,Birdsongs Recordings\12ft\Dark_eyed_Junco_12ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Aphelocoma californica,California Scrub-Jay,0.0269,Birdsongs Recordings\12ft\Dark_eyed_Junco_12ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Stelgidopteryx serripennis,Northern Rough-winged Swallow,0.0080,Birdsongs Recordings\12ft\Dark_eyed_Junco_12ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Sitta carolinensis,White-breasted Nuthatch,0.0079,Birdsongs Recordings\12ft\Dark_eyed_Junco_12ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Cardinalis cardinalis,Northern Cardinal,0.0071,Birdsongs Recordings\12ft\Dark_eyed_Junco_12ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Tyto alba,Barn Owl,0.0064,Birdsongs Recordings\12ft\Dark_eyed_Junco_12ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Dryobates pubescens,Downy Woodpecker,0.0057,Birdsongs Recordings\12ft\Dark_eyed_Junco_12ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Haemorhous mexicanus,House Finch,0.0056,Birdsongs Recordings\12ft\Dark_eyed_Junco_12ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Branta canadensis,Canada Goose,0.0050,Birdsongs Recordings\12ft\Dark_eyed_Junco_12ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Corvus brachyrhynchos,American Crow,0.0046,Birdsongs Recordings\12ft\Dark_eyed_Junco_12ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Sayornis saya,Say's Phoebe,0.0036,Birdsongs Recordings\12ft\Dark_eyed_Junco_12ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Spinus tristis,American Goldfinch,0.0033,Birdsongs Recordings\12ft\Dark_eyed_Junco_12ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Megaceryle alcyon,Belted Kingfisher,0.0025,Birdsongs Recordings\12ft\Dark_eyed_Junco_12ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Haemorhous purpureus,Purple Finch,0.0025,Birdsongs Recordings\12ft\Dark_eyed_Junco_12ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Passer domesticus,House Sparrow,0.0021,Birdsongs Recordings\12ft\Dark_eyed_Junco_12ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Buteo jamaicensis,Red-tailed Hawk,0.0021,Birdsongs Recordings\12ft\Dark_eyed_Junco_12ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Accipiter striatus,Sharp-shinned Hawk,0.0020,Birdsongs Recordings\12ft\Dark_eyed_Junco_12ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Phalaenoptilus nuttallii,Common Poorwill,0.0018,Birdsongs Recordings\12ft\Dark_eyed_Junco_12ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Lophodytes cucullatus,Hooded Merganser,0.0018,Birdsongs Recordings\12ft\Dark_eyed_Junco_12ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Melospiza melodia,Song Sparrow,0.0015,Birdsongs Recordings\12ft\Dark_eyed_Junco_12ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Melospiza lincolnii,Lincoln's Sparrow,0.0014,Birdsongs Recordings\12ft\Dark_eyed_Junco_12ft.wav,34.0522,-118.2437,-1,0.01
6.0,9.0,Junco hyemalis,Dark-eyed Junco,0.9696,Birdsongs Recordings\12ft\Dark_eyed_Junco_12ft.wav,34.0522,-118.2437,-1,0.01
6.0,9.0,Spizella passerina,Chipping Sparrow,0.0369,Birdsongs Recordings\12ft\Dark_eyed_Junco_12ft.wav,34.0522,-118.2437,-1,0.01
6.0,9.0,Setophaga coronata,Yellow-rumped Warbler,0.0011,Birdsongs Recordings\12ft\Dark_eyed_Junco_12ft.wav,34.0522,-118.2437,-1,0.01
6.0,9.0,Leiothlypis celata,Orange-crowned Warbler,0.0010,Birdsongs Recordings\12ft\Dark_eyed_Junco_12ft.wav,34.0522,-118.2437,-1,0.01
6.0,9.0,Empidonax oberholseri,Dusky Flycatcher,0.0008,Birdsongs Recordings\12ft\Dark_eyed_Junco_12ft.wav,34.0522,-118.2437,-1,0.01
6.0,9.0,Pipilo maculatus,Spotted Towhee,0.0007,Birdsongs Recordings\12ft\Dark_eyed_Junco_12ft.wav,34.0522,-118.2437,-1,0.01
6.0,9.0,Turdus migratorius,American Robin,0.0006,Birdsongs Recordings\12ft\Dark_eyed_Junco_12ft.wav,34.0522,-118.2437,-1,0.01
6.0,9.0,Empidonax wrightii,Gray Flycatcher,0.0005,Birdsongs Recordings\12ft\Dark_eyed_Junco_12ft.wav,34.0522,-118.2437,-1,0.01
