Start (s),End (s),Scientific name,Common name,Confidence,File,lat,lon,week,min_conf
0.0,3.0,Pipilo maculatus,Spotted Towhee,0.9864,Birdsongs Recordings\1ft\Spotted_Towhee_1ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Pipilo chlorurus,Green-tailed Towhee,0.0460,Birdsongs Recordings\1ft\Spotted_Towhee_1ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Junco hyemalis,Dark-eyed Junco,0.0022,Birdsongs Recordings\1ft\Spotted_Towhee_1ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Passerella iliaca,Fox Sparrow,0.0020,Birdsongs Recordings\1ft\Spotted_Towhee_1ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Aimophila ruficeps,Rufous-crowned Sparrow,0.0008,Birdsongs Recordings\1ft\Spotted_Towhee_1ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Empidonax oberholseri,Dusky Flycatcher,0.0008,Birdsongs Recordings\1ft\Spotted_Towhee_1ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Spizella atrogularis,Black-chinned Sparrow,0.0006,Birdsongs Recordings\1ft\Spotted_Towhee_1ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Melospiza lincolnii,Lincoln's Sparrow,0.0005,Birdsongs Recordings\1ft\Spotted_Towhee_1ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Geothlypis tolmiei,MacGillivray's Warbler,0.0003,Birdsongs Recordings\1ft\Spotted_Towhee_1ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Amphispiza bilineata,Black-throated Sparrow,0.0001,Birdsongs Recordings\1ft\Spotted_Towhee_1ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Setophaga coronata,Yellow-rumped Warbler,0.0001,Birdsongs Recordings\1ft\Spotted_Towhee_1ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Turdus migratorius,American Robin,0.0001,Birdsongs Recordings\1ft\Spotted_Towhee_1ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Piranga ludoviciana,Western Tanager,0.0001,Birdsongs Recordings\1ft\Spotted_Towhee_1ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Melospiza melodia,Song Sparrow,0.0001,Birdsongs Recordings\1ft\Spotted_Towhee_1ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Sterna hirundo,Common Tern,0.0001,Birdsongs Recordings\1ft\Spotted_Towhee_1ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Pooecetes gramineus,Vesper Sparrow,0.0001,Birdsongs Recordings\1ft\Spotted_Towhee_1ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Branta canadensis,Canada Goose,0.0001,Birdsongs Recordings\1ft\Spotted_Towhee_1ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Empidonax wrightii,Gray Flycatcher,0.0001,Birdsongs Recordings\1ft\Spotted_Towhee_1ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Corvus brachyrhynchos,American Crow,0.0001,Birdsongs Recordings\1ft\Spotted_Towhee_1ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Chondestes grammacus,Lark Sparrow,0.0001,Birdsongs Recordings\1ft\Spotted_Towhee_1ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Empidonax hammondii,Hammond's Flycatcher,0.0295,Birdsongs Recordings\1ft\Spotted_Towhee_1ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Branta canadensis,Canada Goose,0.0252,Birdsongs Recordings\1ft\Spotted_Towhee_1ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Dryobates villosus,Hairy Woodpecker,0.0186,Birdsongs Recordings\1ft\Spotted_Towhee_1ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Sitta carolinensis,White-breasted Nuthatch,0.0151,Birdsongs Recordings\1ft\Spotted_Towhee_1ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Megaceryle alcyon,Belted Kingfisher,0.0109,Birdsongs Recordings\1ft\Spotted_Towhee_1ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Dryobates pubescens,Downy Woodpecker,0.0105,Birdsongs Recordings\1ft\Spotted_Towhee_1ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Melospiza melodia,Song Sparrow,0.0101,Birdsongs Recordings\1ft\Spotted_Towhee_1ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Corvus brachyrhynchos,American Crow,0.0094,Birdsongs Recordings\1ft\Spotted_Towhee_1ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Cardinalis cardinalis,Northern Cardinal,0.0073,Birdsongs Recordings\1ft\Spotted_Towhee_1ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Spinus tristis,American Goldfinch,0.0064,Birdsongs Recordings\1ft\Spotted_Towhee_1ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Limnodromus scolopaceus,Long-billed Dowitcher,0.0058,Birdsongs Recordings\1ft\Spotted_Towhee_1ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Cepphus columba,Pigeon Guillemot,0.0055,Birdsongs Recordings\1ft\Spotted_Towhee_1ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Sayornis nigricans,Black Phoebe,0.0043,Birdsongs Recordings\1ft\Spotted_Towhee_1ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Agelaius phoeniceus,Red-winged Blackbird,0.0037,Birdsongs Recordings\1ft\Spotted_Towhee_1ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Certhia americana,Brown Creeper,0.0035,Birdsongs Recordings\1ft\Spotted_Towhee_1ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Haemorhous mexicanus,House Finch,0.0034,Birdsongs Recordings\1ft\Spotted_Towhee_1ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Megascops kennicottii,Western Screech-Owl,0.0029,Birdsongs Recordings\1ft\Spotted_Towhee_1ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Melospiza lincolnii,Lincoln's Sparrow,0.0028,Birdsongs Recordings\1ft\Spotted_Towhee_1ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Colaptes auratus,Northern Flicker,0.0024,Birdsongs Recordings\1ft\Spotted_Towhee_1ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Falco columbarius,Merlin,0.0023,Birdsongs Recordings\1ft\Spotted_Towhee_1ft.wav,34.0522,-118.2437,-1,0.01
6.0,9.0,Pipilo maculatus,Spotted Towhee,0.9658,Birdsongs Recordings\1ft\Spotted_Towhee_1ft.wav,34.0522,-118.2437,-1,0.01
6.0,9.0,Pipilo chlorurus,Green-tailed Towhee,0.0828,Birdsongs Recordings\1ft\Spotted_Towhee_1ft.wav,34.0522,-118.2437,-1,0.01
6.0,9.0,Passerella iliaca,Fox Sparrow,0.0041,Birdsongs Recordings\1ft\Spotted_Towhee_1ft.wav,34.0522,-118.2437,-1,0.01
6.0,9.0,Geothlypis tolmiei,MacGillivray's Warbler,0.0020,Birdsongs Recordings\1ft\Spotted_Towhee_1ft.wav,34.0522,-118.2437,-1,0.01
6.0,9.0,Melospiza lincolnii,Lincoln's Sparrow,0.0017,Birdsongs Recordings\1ft\Spotted_Towhee_1ft.wav,34.0522,-118.2437,-1,0.01
6.0,9.0,Empidonax oberholseri,Dusky Flycatcher,0.0016,Birdsongs Recordings\1ft\Spotted_Towhee_1ft.wav,34.0522,-118.2437,-1,0.01
6.0,9.0,Aimophila ruficeps,Rufous-crowned Sparrow,0.0015,Birdsongs Recordings\1ft\Spotted_Towhee_1ft.wav,34.0522,-118.2437,-1,0.01
6.0,9.0,Junco hyemalis,Dark-eyed Junco,0.0009,Birdsongs Recordings\1ft\Spotted_Towhee_1ft.wav,34.0522,-118.2437,-1,0.01
6.0,9.0,Passerina amoena,Lazuli Bunting,0.0006,Birdsongs Recordings\1ft\Spotted_Towhee_1ft.wav,34.0522,-118.2437,-1,0.01
6.0,9.0,Haemorhous mexicanus,House Finch,0.0004,Birdsongs Recordings\1ft\Spotted_Towhee_1ft.wav,34.0522,-118.2437,-1,0.01
6.0,9.0,Spizella atrogularis,Black-chinned Sparrow,0.0004,Birdsongs Recordings\1ft\Spotted_Towhee_1ft.wav,34.0522,-118.2437,-1,0.01
6.0,9.0,Piranga ludoviciana,Western Tanager,0.0004,Birdsongs Recordings\1ft\Spotted_Towhee_1ft.wav,34.0522,-118.2437,-1,0.01
6.0,9.0,Icteria virens,Yellow-breasted Chat,0.0004,Birdsongs Recordings\1ft\Spotted_Towhee_1ft.wav,34.0522,-118.2437,-1,0.01
6.0,9.0,Mimus polyglottos,Northern Mockingbird,0.0004,Birdsongs Recordings\1ft\Spotted_Towhee_1ft.wav,34.0522,-118.2437,-1,0.01
6.0,9.0,Empidonax hammondii,Hammond's Flycatcher,0.0003,Birdsongs Recordings\1ft\Spotted_Towhee_1ft.wav,34.0522,-118.2437,-1,0.01
6.0,9.0,Turdus migratorius,American Robin,0.0003,Birdsongs Recordings\1ft\Spotted_Towhee_1ft.wav,34.0522,-118.2437,-1,0.01
6.0,9.0,Chondestes grammacus,Lark Sparrow,0.0003,Birdsongs Recordings\1ft\Spotted_Towhee_1ft.wav,34.0522,-118.2437,-1,0.01
6.0,9.0,Empidonax wrightii,Gray Flycatcher,0.0003,Birdsongs Recordings\1ft\Spotted_Towhee_1ft.wav,34.0522,-118.2437,-1,0.01
6.0,9.0,Melospiza melodia,Song Sparrow,0.0003,Birdsongs Recordings\1ft\Spotted_Towhee_1ft.wav,34.0522,-118.2437,-1,0.01
6.0,9.0,Tyrannus verticalis,Western Kingbird,0.0002,Birdsongs Recordings\1ft\Spotted_Towhee_1ft.wav,34.0522,-118.2437,-1,0.01
9.0,10.0,Calypte anna,Anna's Hummingbird,0.0040,Birdsongs Recordings\1ft\Spotted_Towhee_1ft.wav,34.0522,-118.2437,-1,0.01
9.0,10.0,Bubo virginianus,Great Horned Owl,0.0032,Birdsongs Recordings\1ft\Spotted_Towhee_1ft.wav,34.0522,-118.2437,-1,0.01
9.0,10.0,Dryobates villosus,Hairy Woodpecker,0.0031,Birdsongs Recordings\1ft\Spotted_Towhee_1ft.wav,34.0522,-118.2437,-1,0.01
9.0,10.0,Branta canadensis,Canada Goose,0.0028,Birdsongs Recordings\1ft\Spotted_Towhee_1ft.wav,34.0522,-118.2437,-1,0.01
9.0,10.0,Certhia americana,Brown Creeper,0.0027,Birdsongs Recordings\1ft\Spotted_Towhee_1ft.wav,34.0522,-118.2437,-1,0.01
9.0,10.0,Bucephala clangula,Common Goldeneye,0.0027,Birdsongs Recordings\1ft\Spotted_Towhee_1ft.wav,34.0522,-118.2437,-1,0.01
9.0,10.0,Falco columbarius,Merlin,0.0026,Birdsongs Recordings\1ft\Spotted_Towhee_1ft.wav,34.0522,-118.2437,-1,0.01
9.0,10.0,Phalaenoptilus nuttallii,Common Poorwill,0.0024,Birdsongs Recordings\1ft\Spotted_Towhee_1ft.wav,34.0522,-118.2437,-1,0.01
9.0,10.0,Branta bernicla,Brant,0.0022,Birdsongs Recordings\1ft\Spotted_Towhee_1ft.wav,34.0522,-118.2437,-1,0.01
9.0,10.0,Larus delawarensis,Ring-billed Gull,0.0022,Birdsongs Recordings\1ft\Spotted_Towhee_1ft.wav,34.0522,-118.2437,-1,0.01
9.0,10.0,Anas platyrhynchos,Mallard,0.0021,Birdsongs Recordings\1ft\Spotted_Towhee_1ft.wav,34.0522,-118.2437,-1,0.01
9.0,10.0,Buteo jamaicensis,Red-tailed Hawk,0.0021,Birdsongs Recordings\1ft\Spotted_Towhee_1ft.wav,34.0522,-118.2437,-1,0.01
9.0,10.0,Myadestes townsendi,Townsend's Solitaire,0.0021,Birdsongs Recordings\1ft\Spotted_Towhee_1ft.wav,34.0522,-118.2437,-1,0.01
9.0,10.0,Buteo lineatus,Red-shouldered Hawk,0.0021,Birdsongs Recordings\1ft\Spotted_Towhee_1ft.wav,34.0522,-118.2437,-1,0.01
9.0,10.0,Polioptila melanura,Black-tailed Gnatcatcher,0.0020,Birdsongs Recordings\1ft\Spotted_Towhee_1ft.wav,34.0522,-118.2437,-1,0.01
9.0,10.0,Anas crecca,Green-winged Teal,0.0020,Birdsongs Recordings\1ft\Spotted_Towhee_1ft.wav,34.0522,-118.2437,-1,0.01
9.0,10.0,Megaceryle alcyon,Belted Kingfisher,0.0019,Birdsongs Recordings\1ft\Spotted_Towhee_1ft.wav,34.0522,-118.2437,-1,0.01
9.0,10.0,Sayornis saya,Say's Phoebe,0.0019,Birdsongs Recordings\1ft\Spotted_Towhee_1ft.wav,34.0522,-118.2437,-1,0.01
9.0,10.0,Tyto alba,Barn Owl,0.0019,Birdsongs Recordings\1ft\Spotted_Towhee_1ft.wav,34.0522,-118.2437,-1,0.01
9.0,10.0,Spizella passerina,Chipping Sparrow,0.0019,Birdsongs Recordings\1ft\Spotted_Towhee_1ft.wav,34.0522,-118.2437,-1,0.01
