Start (s),End (s),Scientific name,Common name,Confidence,File,lat,lon,week,min_conf
0.0,3.0,Spinus tristis,American Goldfinch,0.0425,Birdsongs Recordings\1ft\Northern_Yellow_Warbler_1ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Branta canadensis,Canada Goose,0.0397,Birdsongs Recordings\1ft\Northern_Yellow_Warbler_1ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Haemorhous mexicanus,House Finch,0.0248,Birdsongs Recordings\1ft\Northern_Yellow_Warbler_1ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Cardinalis cardinalis,Northern Cardinal,0.0237,Birdsongs Recordings\1ft\Northern_Yellow_Warbler_1ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Sitta carolinensis,White-breasted Nuthatch,0.0219,Birdsongs Recordings\1ft\Northern_Yellow_Warbler_1ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Corvus brachyrhynchos,American Crow,0.0202,Birdsongs Recordings\1ft\Northern_Yellow_Warbler_1ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Melospiza melodia,Song Sparrow,0.0145,Birdsongs Recordings\1ft\Northern_Yellow_Warbler_1ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Haemorhous purpureus,Purple Finch,0.0138,Birdsongs Recordings\1ft\Northern_Yellow_Warbler_1ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Passer domesticus,House Sparrow,0.0102,Birdsongs Recordings\1ft\Northern_Yellow_Warbler_1ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Dryobates pubescens,Downy Woodpecker,0.0072,Birdsongs Recordings\1ft\Northern_Yellow_Warbler_1ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Geothlypis trichas,Common Yellowthroat,0.0060,Birdsongs Recordings\1ft\Northern_Yellow_Warbler_1ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Certhia americana,Brown Creeper,0.0051,Birdsongs Recordings\1ft\Northern_Yellow_Warbler_1ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Zonotrichia leucophrys,White-crowned Sparrow,0.0036,Birdsongs Recordings\1ft\Northern_Yellow_Warbler_1ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Colaptes auratus,Northern Flicker,0.0035,Birdsongs Recordings\1ft\Northern_Yellow_Warbler_1ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Spizella passerina,Chipping Sparrow,0.0030,Birdsongs Recordings\1ft\Northern_Yellow_Warbler_1ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Dryobates villosus,Hairy Woodpecker,0.0029,Birdsongs Recordings\1ft\Northern_Yellow_Warbler_1ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Megaceryle alcyon,Belted Kingfisher,0.0028,Birdsongs Recordings\1ft\Northern_Yellow_Warbler_1ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Tyrannus verticalis,Western Kingbird,0.0025,Birdsongs Recordings\1ft\Northern_Yellow_Warbler_1ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Stelgidopteryx serripennis,Northern Rough-winged Swallow,0.0024,Birdsongs Recordings\1ft\Northern_Yellow_Warbler_1ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Accipiter cooperii,Cooper's Hawk,0.0022,Birdsongs Recordings\1ft\Northern_Yellow_Warbler_1ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Setophaga petechia,Yellow Warbler,0.9617,Birdsongs Recordings\1ft\Northern_Yellow_Warbler_1ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Empidonax traillii,Willow Flycatcher,0.0077,Birdsongs Recordings\1ft\Northern_Yellow_Warbler_1ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Cardellina pusilla,Wilson's Warbler,0.0054,Birdsongs Recordings\1ft\Northern_Yellow_Warbler_1ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Melospiza melodia,Song Sparrow,0.0021,Birdsongs Recordings\1ft\Northern_Yellow_Warbler_1ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Geothlypis trichas,Common Yellowthroat,0.0017,Birdsongs Recordings\1ft\Northern_Yellow_Warbler_1ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Setophaga coronata,Yellow-rumped Warbler,0.0016,Birdsongs Recordings\1ft\Northern_Yellow_Warbler_1ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Contopus sordidulus,Western Wood-Pewee,0.0016,Birdsongs Recordings\1ft\Northern_Yellow_Warbler_1ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Vireo gilvus,Warbling Vireo,0.0012,Birdsongs Recordings\1ft\Northern_Yellow_Warbler_1ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Molothrus ater,Brown-headed Cowbird,0.0011,Birdsongs Recordings\1ft\Northern_Yellow_Warbler_1ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Passerina amoena,Lazuli Bunting,0.0010,Birdsongs Recordings\1ft\Northern_Yellow_Warbler_1ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Spinus tristis,American Goldfinch,0.0007,Birdsongs Recordings\1ft\Northern_Yellow_Warbler_1ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Agelaius phoeniceus,Red-winged Blackbird,0.0007,Birdsongs Recordings\1ft\Northern_Yellow_Warbler_1ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Passerculus sandwichensis,Savannah Sparrow,0.0006,Birdsongs Recordings\1ft\Northern_Yellow_Warbler_1ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Catherpes mexicanus,Canyon Wren,0.0005,Birdsongs Recordings\1ft\Northern_Yellow_Warbler_1ft.wav,34.0522,-118.2437,27,0.01
